2014.03.10,00:00,1878.40,1879.70,1866.70,1878.30,5040
2014.03.11,00:00,1878.20,1882.50,1863.50,1865.00,4699
2014.03.12,00:00,1864.70,1868.70,1853.70,1868.50,5162
2014.03.13,00:00,1868.70,1874.50,1841.50,1847.50,6511
2014.03.14,00:00,1847.70,1852.70,1839.00,1839.50,7173
2014.03.17,00:00,1839.60,1862.50,1830.50,1858.70,6863
2014.03.18,00:00,1859.00,1873.70,1852.50,1870.70,4092
2014.03.19,00:00,1871.00,1873.70,1849.00,1856.70,5599
2014.03.20,00:00,1857.50,1873.80,1851.70,1872.80,5060
2014.03.21,00:00,1873.10,1884.10,1863.00,1866.00,4896
2014.03.24,00:00,1863.00,1873.20,1848.70,1857.70,6540
2014.03.25,00:00,1857.50,1871.70,1855.30,1866.20,5546
2014.03.26,00:00,1866.50,1876.00,1849.20,1851.50,6326
2014.03.27,00:00,1851.70,1855.40,1841.20,1849.70,8023
2014.03.28,00:00,1850.20,1866.70,1849.00,1857.50,4823
2014.03.31,00:00,1863.50,1875.20,1862.50,1871.20,4418
2014.04.01,00:00,1871.50,1886.00,1869.70,1885.50,3394
2014.04.02,00:00,1885.60,1893.30,1883.40,1890.50,3960
2014.04.03,00:00,1890.30,1894.50,1882.60,1891.30,4150
2014.04.04,00:00,1891.10,1899.30,1862.70,1868.50,7405
2014.04.07,00:00,1868.00,1868.20,1841.50,1846.00,7036
2014.04.08,00:00,1845.70,1855.20,1837.20,1851.20,5779
2014.04.09,00:00,1851.10,1872.70,1850.10,1872.00,4220
2014.04.10,00:00,1871.70,1873.70,1830.20,1835.70,7377
2014.04.11,00:00,1835.90,1838.10,1813.70,1817.70,9830
2014.04.14,00:00,1813.00,1834.20,1809.70,1831.20,7566
2014.04.15,00:00,1831.50,1850.00,1816.20,1849.70,9417
2014.04.16,00:00,1850.00,1863.20,1847.50,1857.70,7707
2014.04.17,00:00,1858.00,1870.00,1853.70,1865.70,5043
2014.04.18,00:00,1865.00,1865.00,1863.20,1864.00,17
2014.04.21,00:00,1865.70,1872.00,1863.00,1871.00,2205
2014.04.22,00:00,1870.70,1885.00,1867.20,1879.70,3233
2014.04.23,00:00,1879.30,1884.70,1873.80,1884.00,4231
2014.04.24,00:00,1884.50,1888.20,1869.70,1879.90,5573
2014.04.25,00:00,1879.40,1879.70,1858.80,1865.80,5799
2014.04.28,00:00,1867.30,1877.30,1850.00,1872.00,6846
2014.04.29,00:00,1872.10,1881.00,1871.00,1876.20,5480
2014.04.30,00:00,1876.30,1886.00,1872.00,1885.00,5605
2014.05.01,00:00,1885.20,1888.50,1877.50,1884.70,2736
2014.05.02,00:00,1885.20,1891.50,1878.00,1879.50,6179
2014.05.05,00:00,1880.50,1885.70,1866.50,1883.00,3820
2014.05.06,00:00,1883.20,1887.20,1867.70,1870.20,5086
2014.05.07,00:00,1870.00,1880.50,1860.00,1879.50,6357
2014.05.08,00:00,1879.00,1889.00,1869.50,1874.50,6304
2014.05.09,00:00,1874.30,1878.80,1866.80,1878.60,5554
2014.05.12,00:00,1878.80,1897.90,1878.60,1897.60,3204
2014.05.13,00:00,1897.50,1902.20,1896.00,1898.50,3730
2014.05.14,00:00,1898.20,1901.00,1885.70,1888.50,3830
2014.05.15,00:00,1888.70,1891.70,1862.00,1869.70,6242
2014.05.16,00:00,1870.00,1878.50,1864.20,1878.00,5477
2014.05.19,00:00,1879.20,1885.70,1868.70,1884.50,3830
2014.05.20,00:00,1884.00,1887.20,1867.70,1871.70,5524
2014.05.21,00:00,1871.50,1889.20,1869.30,1886.50,4540
2014.05.22,00:00,1885.80,1896.20,1885.50,1892.50,3890
2014.05.23,00:00,1892.70,1901.50,1892.00,1899.70,2336
2014.05.26,00:00,1900.00,1907.00,1899.50,1906.20,725
2014.05.27,00:00,1905.70,1912.20,1904.50,1912.00,2320
2014.05.28,00:00,1911.70,1915.90,1906.70,1911.70,2799
2014.05.29,00:00,1911.50,1920.00,1909.50,1919.50,2628
2014.05.30,00:00,1919.20,1924.00,1916.20,1920.90,2729
2014.06.02,00:00,1923.10,1925.90,1915.40,1923.90,2911
2014.06.03,00:00,1923.60,1924.70,1917.90,1924.70,2744
2014.06.04,00:00,1924.90,1928.30,1917.70,1927.60,2437
2014.06.05,00:00,1927.30,1942.00,1922.60,1939.70,4647
2014.06.06,00:00,1939.60,1950.40,1939.10,1950.40,3206
2014.06.09,00:00,1950.70,1955.50,1946.70,1950.00,1856
2014.06.10,00:00,1950.20,1952.70,1944.00,1952.70,2660
2014.06.11,00:00,1953.00,1953.00,1939.70,1944.90,2220
2014.06.12,00:00,1945.20,1948.30,1925.50,1932.30,3073
2014.06.13,00:00,1931.80,1937.50,1927.00,1936.30,2729
2014.06.16,00:00,1936.50,1941.30,1927.30,1937.30,5700
2014.06.17,00:00,1937.00,1943.50,1931.70,1942.20,3544
2014.06.18,00:00,1942.50,1958.50,1938.00,1957.00,3590
2014.06.19,00:00,1957.20,1960.50,1952.00,1957.70,2868
2014.06.20,00:00,1957.50,1964.50,1956.20,1962.20,2369
2014.06.23,00:00,1961.20,1968.00,1958.50,1960.50,2657
2014.06.24,00:00,1960.10,1968.20,1948.20,1950.70,2832
2014.06.25,00:00,1951.00,1961.00,1945.70,1956.70,3905
2014.06.26,00:00,1956.40,1959.90,1943.90,1956.60,4068
2014.06.27,00:00,1956.90,1961.60,1950.40,1959.10,3560
2014.06.30,00:00,1959.40,1964.40,1955.90,1962.10,2936
2014.07.01,00:00,1961.80,1979.00,1961.10,1973.50,2741
2014.07.02,00:00,1973.40,1977.20,1971.90,1975.50,2541
2014.07.03,00:00,1975.70,1985.50,1973.50,1985.00,2231
2014.07.04,00:00,1983.70,1984.20,1982.00,1983.00,235
2014.07.07,00:00,1983.20,1984.70,1974.20,1977.20,2326
2014.07.08,00:00,1977.00,1977.20,1959.20,1966.50,4075
2014.07.09,00:00,1966.70,1974.50,1964.70,1974.00,3681
2014.07.10,00:00,1974.20,1974.50,1951.70,1962.70,4054
2014.07.11,00:00,1963.00,1969.50,1959.00,1968.50,3525
2014.07.14,00:00,1968.60,1979.80,1968.50,1977.10,2521
2014.07.15,00:00,1977.30,1982.30,1964.70,1974.00,4350
2014.07.16,00:00,1974.50,1983.70,1973.00,1978.00,3190
2014.07.17,00:00,1978.10,1982.00,1954.50,1955.00,5728
2014.07.18,00:00,1955.20,1980.00,1948.50,1977.20,4478
2014.07.21,00:00,1976.10,1977.20,1965.00,1971.70,4071
2014.07.22,00:00,1971.40,1986.40,1971.40,1978.70,3503
2014.07.23,00:00,1978.40,1989.40,1978.40,1987.20,2843
2014.07.24,00:00,1987.40,1991.70,1982.90,1985.10,3520
2014.07.25,00:00,1985.40,1986.40,1973.90,1977.00,3676
2014.07.28,00:00,1976.90,1981.70,1966.70,1978.00,4461
2014.07.29,00:00,1977.70,1985.20,1967.50,1970.00,4411
2014.07.30,00:00,1969.20,1979.20,1962.00,1970.20,5845
2014.07.31,00:00,1970.50,1970.60,1928.90,1929.60,7201
2014.08.01,00:00,1929.90,1937.40,1915.60,1923.60,8957
2014.08.04,00:00,1925.10,1942.60,1920.10,1937.10,5049
2014.08.05,00:00,1936.90,1938.40,1913.00,1919.20,7114
2014.08.06,00:00,1919.00,1928.20,1908.00,1920.00,6434
2014.08.07,00:00,1919.30,1930.10,1904.20,1908.50,7622
2014.08.08,00:00,1909.50,1932.50,1895.00,1928.00,8638
2014.08.11,00:00,1928.20,1944.80,1927.60,1937.30,4116
2014.08.12,00:00,1937.10,1942.30,1927.60,1936.30,4512
2014.08.13,00:00,1936.00,1949.70,1934.20,1949.50,3566
2014.08.14,00:00,1949.20,1958.00,1945.50,1957.50,3281
2014.08.15,00:00,1957.70,1964.20,1940.70,1956.00,5952
2014.08.18,00:00,1955.70,1971.90,1955.70,1971.70,2712
2014.08.19,00:00,1971.50,1982.30,1971.20,1980.00,2088
2014.08.20,00:00,1980.30,1988.50,1975.80,1985.80,2694
2014.08.21,00:00,1986.00,1994.50,1983.30,1992.50,2706
2014.08.22,00:00,1992.40,1993.90,1984.20,1990.40,4143
2014.08.25,00:00,1992.40,2002.00,1991.40,1997.00,2156
2014.08.26,00:00,1997.20,2005.00,1994.70,2001.00,2347
2014.08.27,00:00,2001.20,2002.30,1995.90,1999.10,2032
2014.08.28,00:00,1998.70,2000.70,1989.70,2000.70,3478
2014.08.29,00:00,2001.20,2005.70,1994.40,2000.30,2859
2014.09.01,00:00,2000.50,2003.00,1999.00,2002.50,982
2014.09.02,00:00,2001.90,2008.00,1994.70,2002.70,3236
2014.09.03,00:00,2002.40,2012.40,1997.70,2000.20,4480
2014.09.04,00:00,2000.50,2011.20,1992.20,2001.00,4846
2014.09.05,00:00,2000.70,2008.50,1989.70,2008.20,5609
2014.09.08,00:00,2006.60,2007.20,1995.20,2002.40,2994
2014.09.09,00:00,2002.20,2003.90,1984.40,1990.40,4576
2014.09.10,00:00,1990.20,1997.00,1982.50,1996.20,3686
2014.09.11,00:00,1995.70,1999.50,1985.50,1999.50,4050
2014.09.12,00:00,1999.20,1999.70,1980.00,1984.70,3971
2014.09.15,00:00,1970.40,1987.20,1970.40,1985.00,5501
2014.09.16,00:00,1985.20,2002.70,1978.70,1999.70,3366
2014.09.17,00:00,1999.40,2011.00,1991.20,2002.20,4696
2014.09.18,00:00,2002.70,2014.50,2001.00,2014.20,3082
2014.09.19,00:00,2013.70,2022.20,2006.20,2009.20,4713
2014.09.22,00:00,2010.00,2010.70,1990.50,1992.70,4666
2014.09.23,00:00,1992.50,1995.50,1976.30,1976.50,5078
2014.09.24,00:00,1976.30,2000.00,1976.00,1998.30,4425
2014.09.25,00:00,1998.50,1999.00,1965.70,1969.00,6443
2014.09.26,00:00,1968.70,1986.50,1964.00,1983.20,6271
2014.09.29,00:00,1982.00,1984.50,1963.00,1976.00,6326
2014.09.30,00:00,1975.70,1985.50,1968.20,1969.00,6069
2014.10.01,00:00,1968.60,1974.10,1941.00,1948.80,7549
2014.10.02,00:00,1948.20,1952.70,1925.70,1945.50,9360
2014.10.03,00:00,1945.70,1971.70,1943.00,1967.20,5398
2014.10.06,00:00,1967.50,1978.20,1958.00,1961.50,6383
2014.10.07,00:00,1961.20,1963.50,1932.00,1932.50,8043
2014.10.08,00:00,1931.00,1970.20,1924.50,1969.20,9545
2014.10.09,00:00,1969.00,1974.60,1922.10,1924.40,13501
2014.10.10,00:00,1923.70,1937.20,1899.40,1900.20,14909
2014.10.13,00:00,1897.80,1912.10,1871.10,1871.60,15309
2014.10.14,00:00,1871.10,1898.50,1870.90,1883.50,15767
2014.10.15,00:00,1883.70,1889.00,1819.50,1851.70,23783
2014.10.16,00:00,1852.00,1876.00,1822.00,1857.00,26784
2014.10.17,00:00,1857.20,1898.00,1857.20,1888.00,16053
2014.10.20,00:00,1891.70,1908.70,1878.70,1908.00,11817
2014.10.21,00:00,1907.50,1946.20,1892.20,1946.00,11071
2014.10.22,00:00,1946.30,1950.00,1926.70,1931.00,11152
2014.10.23,00:00,1930.70,1962.00,1928.70,1952.20,10243
2014.10.24,00:00,1952.50,1966.70,1937.70,1966.70,11915
2014.10.27,00:00,1966.50,1972.20,1951.00,1963.50,9656
2014.10.28,00:00,1963.20,1986.50,1962.70,1985.20,6946
2014.10.29,00:00,1985.00,1991.30,1968.00,1977.70,9428
2014.10.30,00:00,1977.40,1999.90,1964.90,1994.60,10249
2014.10.31,00:00,1994.90,2022.40,1992.60,2014.80,9288
2014.11.03,00:00,2016.60,2024.60,2012.60,2015.80,6843
2014.11.04,00:00,2016.10,2019.10,2000.80,2011.20,7549
2014.11.05,00:00,2011.00,2025.20,2008.70,2023.20,7646
2014.11.06,00:00,2022.90,2033.30,2015.10,2033.00,7151
2014.11.07,00:00,2032.60,2036.90,2024.40,2030.00,6018
2014.11.10,00:00,2029.80,2038.50,2024.70,2038.00,4575
2014.11.11,00:00,2038.30,2042.50,2034.80,2040.10,3452
2014.11.12,00:00,2040.00,2040.50,2030.20,2038.50,4554
2014.11.13,00:00,2037.70,2047.00,2030.20,2037.20,5758
2014.11.14,00:00,2037.00,2042.80,2035.00,2041.50,5005
2014.11.17,00:00,2040.70,2043.20,2028.20,2042.50,5662
2014.11.18,00:00,2042.10,2056.60,2038.30,2051.10,3352
2014.11.19,00:00,2051.20,2052.50,2040.20,2049.50,4214
2014.11.20,00:00,2049.20,2055.00,2037.70,2054.80,4134
2014.11.21,00:00,2054.60,2074.50,2052.30,2063.50,5188
2014.11.24,00:00,2063.80,2070.80,2062.80,2069.50,3239
2014.11.25,00:00,2069.30,2074.60,2064.40,2069.90,3688
2014.11.26,00:00,2069.20,2075.90,2065.90,2074.70,2989
2014.11.27,00:00,2075.20,2075.40,2069.20,2074.90,1114
2014.11.28,00:00,2073.20,2074.10,2064.60,2067.60,2783
2014.12.01,00:00,2064.10,2064.90,2049.40,2051.50,6855
2014.12.02,00:00,2051.80,2069.00,2051.80,2067.30,4862
2014.12.03,00:00,2067.20,2076.50,2064.00,2073.20,3798
2014.12.04,00:00,2073.50,2077.80,2062.00,2072.60,5557
2014.12.05,00:00,2072.80,2079.60,2069.40,2077.10,3581
2014.12.08,00:00,2076.50,2077.80,2054.60,2061.30,5008
2014.12.09,00:00,2061.10,2062.80,2033.80,2058.90,7865
2014.12.10,00:00,2058.60,2060.40,2023.70,2026.70,8849
2014.12.11,00:00,2025.50,2056.30,2023.50,2027.00,8991
2014.12.12,00:00,2027.30,2031.90,1996.50,1998.50,13982
2014.12.15,00:00,1998.40,2019.00,1981.70,1989.20,24309
2014.12.16,00:00,1991.20,2017.90,1968.60,1973.50,19710
2014.12.17,00:00,1973.80,2017.50,1972.80,2013.50,11066
2014.12.18,00:00,2014.00,2067.50,2010.50,2067.30,8258
2014.12.19,00:00,2067.00,2079.80,2062.00,2069.10,10896
2014.12.22,00:00,2070.10,2078.60,2068.80,2073.50,6272
2014.12.23,00:00,2074.00,2085.80,2072.80,2082.80,4792
2014.12.24,00:00,2082.00,2086.80,2080.50,2081.90,1866
2014.12.26,00:00,2082.90,2092.50,2082.80,2089.00,1600
2014.12.29,00:00,2089.50,2092.30,2079.50,2092.30,4372
2014.12.30,00:00,2091.80,2092.80,2078.50,2082.30,4388
2014.12.31,00:00,2081.50,2088.30,2057.00,2057.50,4429
2015.01.02,00:00,2063.00,2073.00,2044.70,2053.00,9258
2015.01.05,00:00,2053.10,2054.00,2016.00,2024.50,11893
2015.01.06,00:00,2024.70,2030.20,1991.50,2001.70,14371
2015.01.07,00:00,2001.10,2030.00,2000.90,2027.00,11994
2015.01.08,00:00,2027.20,2064.80,2026.70,2059.80,9008
2015.01.09,00:00,2060.30,2068.30,2037.70,2041.20,11503
2015.01.12,00:00,2041.90,2054.50,2021.70,2030.30,10496
2015.01.13,00:00,2030.50,2058.30,2007.00,2024.50,12658
2015.01.14,00:00,2024.70,2025.50,1987.70,2016.70,19768
2015.01.15,00:00,2017.00,2033.50,1989.50,1989.50,24501
2015.01.16,00:00,1986.50,2020.50,1976.20,2019.20,16407
2015.01.19,00:00,2020.00,2030.00,2009.50,2015.00,6270
2015.01.20,00:00,2015.50,2032.50,2004.00,2021.70,11634
2015.01.21,00:00,2022.00,2038.80,2011.50,2032.70,12429
2015.01.22,00:00,2033.00,2064.80,2025.20,2063.50,13580
2015.01.23,00:00,2063.30,2068.30,2048.90,2049.40,10556
2015.01.26,00:00,2040.90,2061.00,2031.70,2060.50,9682
2015.01.27,00:00,2060.70,2060.70,2019.40,2043.70,11561
2015.01.28,00:00,2042.80,2052.30,1997.30,1999.80,15263
2015.01.29,00:00,2000.30,2026.20,1988.50,2025.50,15350
2015.01.30,00:00,2025.20,2026.70,1993.00,1995.80,16089
2015.02.02,00:00,1998.00,2025.00,1980.50,2022.00,16976
2015.02.03,00:00,2022.30,2050.00,2013.80,2047.50,13044
2015.02.04,00:00,2046.20,2054.80,2028.50,2030.50,13361
2015.02.05,00:00,2030.10,2063.70,2025.90,2061.70,11503
2015.02.06,00:00,2061.30,2072.60,2049.30,2059.60,11047
2015.02.09,00:00,2052.00,2056.30,2041.30,2047.50,11076
2015.02.10,00:00,2047.80,2071.00,2045.30,2067.50,9946
2015.02.11,00:00,2066.80,2083.40,2057.40,2078.10,9509
2015.02.12,00:00,2078.90,2089.10,2062.60,2086.60,9651
2015.02.13,00:00,2086.30,2098.10,2085.30,2097.60,6209
2015.02.16,00:00,2097.90,2097.90,2087.10,2090.10,1919
2015.02.17,00:00,2085.10,2101.60,2083.90,2100.60,6233
2015.02.18,00:00,2100.10,2101.40,2091.70,2098.50,5278
2015.02.19,00:00,2098.30,2102.40,2090.70,2099.20,5470
2015.02.20,00:00,2098.70,2111.40,2085.20,2110.40,7564
2015.02.23,00:00,2110.20,2110.80,2102.70,2109.60,4541
2015.02.24,00:00,2109.30,2118.30,2105.60,2116.60,4553
2015.02.25,00:00,2116.10,2119.80,2109.60,2113.10,3863
2015.02.26,00:00,2112.80,2117.10,2103.50,2111.80,4383
2015.02.27,00:00,2112.00,2112.80,2103.50,2107.00,4382
2015.03.02,00:00,2107.30,2117.30,2102.40,2116.30,3379
2015.03.03,00:00,2116.50,2116.50,2097.50,2106.80,4351
2015.03.04,00:00,2106.50,2106.50,2087.00,2097.70,5484
2015.03.05,00:00,2097.80,2105.00,2095.00,2101.20,4695
2015.03.06,00:00,2101.00,2104.50,2067.00,2072.80,7237
2015.03.09,00:00,2073.00,2083.60,2067.30,2079.00,4841
2015.03.10,00:00,2078.70,2079.00,2042.40,2044.70,7624
2015.03.11,00:00,2044.90,2053.00,2039.20,2042.70,6831
2015.03.12,00:00,2043.00,2066.60,2038.70,2065.60,5648
2015.03.13,00:00,2065.40,2068.80,2040.30,2052.10,8732
2015.03.16,00:00,2051.60,2081.50,2044.80,2075.70,8509
2015.03.17,00:00,2075.50,2078.80,2063.70,2074.30,6314
2015.03.18,00:00,2074.50,2108.00,2060.80,2101.30,9162
2015.03.19,00:00,2101.00,2107.50,2085.00,2088.80,7118
2015.03.20,00:00,2088.50,2114.50,2086.30,2106.80,4927
2015.03.23,00:00,2106.00,2115.00,2101.30,2103.00,4800
2015.03.24,00:00,2102.50,2108.80,2090.80,2092.80,5907
2015.03.25,00:00,2092.70,2097.10,2060.30,2063.00,7589
2015.03.26,00:00,2063.30,2067.30,2041.20,2058.30,10564
2015.03.27,00:00,2058.10,2065.80,2049.30,2060.30,8392
2015.03.30,00:00,2061.30,2089.50,2056.00,2082.30,6121
2015.03.31,00:00,2082.10,2084.30,2064.30,2066.50,6888
2015.04.01,00:00,2066.10,2068.30,2042.00,2062.00,11946
2015.04.02,00:00,2061.80,2072.50,2052.00,2068.50,6925
2015.04.03,00:00,2068.00,2071.50,2046.00,2047.70,1755
2015.04.06,00:00,2048.70,2087.80,2046.70,2080.30,4678
2015.04.07,00:00,2079.80,2090.50,2074.00,2076.00,5333
2015.04.08,00:00,2076.30,2087.50,2072.00,2083.50,7463
2015.04.09,00:00,2083.80,2094.00,2074.30,2092.30,6316
2015.04.10,00:00,2092.80,2102.80,2090.50,2102.50,4052
2015.04.13,00:00,2102.00,2107.80,2092.10,2093.30,4856
2015.04.14,00:00,2093.80,2099.30,2082.60,2097.80,6122
2015.04.15,00:00,2098.00,2112.10,2094.30,2107.60,5228
2015.04.16,00:00,2107.80,2111.30,2096.10,2107.30,4961
2015.04.17,00:00,2107.10,2108.30,2071.80,2083.30,8510
2015.04.20,00:00,2088.40,2104.80,2086.00,2097.30,5181
2015.04.21,00:00,2096.60,2111.80,2094.00,2098.00,6182
2015.04.22,00:00,2097.80,2110.00,2086.80,2105.80,7517
2015.04.23,00:00,2105.50,2120.60,2093.80,2113.60,7155
2015.04.24,00:00,2114.30,2121.00,2109.30,2118.80,6818
2015.04.27,00:00,2119.30,2126.00,2106.80,2109.80,4914
2015.04.28,00:00,2110.30,2118.60,2094.40,2118.10,7357
2015.04.29,00:00,2118.00,2118.70,2096.50,2104.30,10826
2015.04.30,00:00,2104.00,2107.80,2076.60,2088.60,12040
2015.05.01,00:00,2089.60,2108.70,2086.80,2107.90,4610
2015.05.04,00:00,2108.30,2121.20,2104.40,2115.70,5672
2015.05.05,00:00,2115.60,2117.80,2087.80,2091.60,9622
2015.05.06,00:00,2091.00,2099.20,2066.80,2080.50,10081
2015.05.07,00:00,2080.10,2093.20,2062.30,2089.00,10907
2015.05.08,00:00,2088.70,2118.00,2088.70,2113.00,6813
2015.05.11,00:00,2114.70,2117.70,2100.30,2101.30,5598
2015.05.12,00:00,2101.50,2105.30,2083.80,2100.20,9784
2015.05.13,00:00,2100.10,2110.60,2095.70,2100.50,7656
2015.05.14,00:00,2100.30,2121.80,2096.00,2121.30,5087
2015.05.15,00:00,2121.10,2126.10,2116.60,2123.60,5420
2015.05.18,00:00,2123.00,2132.00,2115.80,2130.00,4951
2015.05.19,00:00,2129.60,2136.90,2124.50,2127.20,4609
2015.05.20,00:00,2127.00,2133.00,2122.30,2124.50,5271
2015.05.21,00:00,2124.00,2134.30,2117.70,2131.30,4199
2015.05.22,00:00,2131.60,2133.60,2125.60,2127.30,3736
2015.05.25,00:00,2127.10,2129.60,2121.30,2125.10,796
2015.05.26,00:00,2125.40,2127.10,2098.60,2107.90,5824
2015.05.27,00:00,2108.10,2126.40,2103.60,2122.20,5111
2015.05.28,00:00,2121.90,2124.60,2112.60,2124.40,6043
2015.05.29,00:00,2124.10,2124.60,2104.40,2109.50,6631
2015.06.01,00:00,2108.80,2119.40,2102.30,2112.70,7356
2015.06.02,00:00,2112.40,2117.70,2096.40,2108.70,8986
2015.06.03,00:00,2108.50,2122.20,2108.20,2117.30,8035
2015.06.04,00:00,2117.50,2117.80,2092.90,2100.40,10925
2015.06.05,00:00,2100.60,2104.10,2085.10,2093.70,9847
2015.06.08,00:00,2092.90,2094.90,2077.70,2081.20,8173
2015.06.09,00:00,2080.90,2085.80,2070.20,2082.10,8752
2015.06.10,00:00,2081.80,2108.80,2081.30,2107.60,7129
2015.06.11,00:00,2107.80,2115.40,2104.20,2110.30,6831
2015.06.12,00:00,2110.50,2110.80,2091.00,2094.00,7443
2015.06.15,00:00,2084.50,2090.20,2072.20,2084.50,9138
2015.06.16,00:00,2084.00,2098.80,2071.00,2098.30,7448
2015.06.17,00:00,2098.40,2107.50,2088.10,2097.00,8063
2015.06.18,00:00,2097.10,2126.80,2091.10,2122.30,8537
2015.06.19,00:00,2122.50,2125.50,2105.30,2108.00,5825
2015.06.22,00:00,2113.30,2130.20,2111.50,2123.20,7033
2015.06.23,00:00,2123.00,2128.50,2119.50,2125.00,5122
2015.06.24,00:00,2125.50,2126.50,2107.10,2108.60,7161
2015.06.25,00:00,2108.70,2120.60,2100.60,2102.10,7144
2015.06.26,00:00,2102.30,2108.80,2094.80,2104.50,7069
2015.06.29,00:00,2072.10,2091.20,2055.70,2061.30,13474
2015.06.30,00:00,2061.50,2076.80,2055.20,2065.80,12062
2015.07.01,00:00,2064.50,2086.00,2062.60,2080.00,8970
2015.07.02,00:00,2079.80,2087.30,2070.60,2077.10,5805
2015.07.03,00:00,2077.30,2080.10,2071.60,2074.20,3243
2015.07.06,00:00,2045.30,2078.80,2042.90,2075.30,10639
2015.07.07,00:00,2075.50,2086.30,2043.50,2081.80,12093
2015.07.08,00:00,2082.00,2082.00,2043.80,2046.30,16366
2015.07.09,00:00,2046.60,2075.40,2045.40,2048.90,10433
2015.07.10,00:00,2048.70,2081.50,2047.90,2076.80,9587
2015.07.13,00:00,2061.70,2101.30,2059.50,2100.30,8979
2015.07.14,00:00,2100.60,2112.10,2097.30,2109.60,3736
2015.07.15,00:00,2109.80,2114.30,2101.90,2111.20,5267
2015.07.16,00:00,2112.40,2124.90,2109.70,2123.60,4479
2015.07.17,00:00,2123.10,2126.60,2119.40,2125.80,3303
2015.07.20,00:00,2124.60,2132.90,2123.30,2128.40,2871
2015.07.21,00:00,2128.70,2131.70,2114.00,2115.10,3789
2015.07.22,00:00,2115.00,2118.50,2109.10,2117.00,4098
2015.07.23,00:00,2116.40,2120.10,2098.30,2108.00,4892
2015.07.24,00:00,2108.50,2110.80,2076.80,2085.80,5320
2015.07.27,00:00,2085.00,2087.50,2063.50,2071.30,6877
2015.07.28,00:00,2071.50,2095.80,2068.50,2095.00,6517
2015.07.29,00:00,2095.30,2110.80,2091.00,2106.80,6433
2015.07.30,00:00,2107.30,2111.00,2094.40,2110.30,5503
2015.07.31,00:00,2110.00,2116.00,2102.10,2107.10,5384
2015.08.03,00:00,2105.60,2108.90,2086.80,2098.10,6816
2015.08.04,00:00,2097.80,2102.80,2088.30,2090.60,6674
2015.08.05,00:00,2089.70,2112.60,2088.50,2100.10,5740
2015.08.06,00:00,2099.80,2104.30,2075.30,2085.10,5847
2015.08.07,00:00,2084.80,2087.80,2067.50,2078.50,7502
2015.08.10,00:00,2077.90,2106.00,2077.30,2105.50,4680
2015.08.11,00:00,2105.00,2106.20,2075.80,2085.50,8742
2015.08.12,00:00,2085.10,2089.60,2051.30,2088.30,12588
2015.08.13,00:00,2087.80,2097.30,2078.00,2085.30,8912
2015.08.14,00:00,2085.00,2094.80,2078.00,2094.30,6869
2015.08.17,00:00,2093.70,2104.60,2078.70,2102.80,5764
2015.08.18,00:00,2102.50,2107.30,2094.00,2096.70,6037
2015.08.19,00:00,2096.90,2101.40,2070.40,2076.60,9914
2015.08.20,00:00,2076.10,2081.10,2028.00,2029.50,12414
2015.08.21,00:00,2029.20,2031.90,1971.40,1972.60,21073
2015.08.24,00:00,1972.40,1972.40,1834.00,1878.40,59886
2015.08.25,00:00,1878.00,1952.20,1864.60,1872.80,52806
2015.08.26,00:00,1874.80,1946.10,1854.10,1940.30,52691
2015.08.27,00:00,1941.20,1993.20,1938.20,1992.00,29048
2015.08.28,00:00,1991.30,1995.60,1970.30,1988.90,24439
2015.08.31,00:00,1989.40,1990.20,1962.40,1968.50,22603
2015.09.01,00:00,1968.80,1969.40,1902.10,1915.90,35794
2015.09.02,00:00,1916.10,1951.60,1910.40,1950.40,30538
2015.09.03,00:00,1950.60,1975.30,1944.30,1948.50,23238
2015.09.04,00:00,1949.00,1951.50,1910.50,1923.00,26770
2015.09.07,00:00,1919.20,1946.50,1919.00,1933.20,12374
2015.09.08,00:00,1932.50,1970.40,1932.40,1967.40,17796
2015.09.09,00:00,1967.30,1993.50,1937.30,1944.20,19452
2015.09.10,00:00,1943.90,1968.70,1930.40,1952.70,24100
2015.09.11,00:00,1951.90,1963.30,1938.40,1962.80,16009
2015.09.14,00:00,1962.40,1975.10,1947.50,1954.20,17843
2015.09.15,00:00,1954.00,1983.10,1946.10,1981.40,17114
2015.09.16,00:00,1981.10,1999.20,1973.10,1997.50,12600
2015.09.17,00:00,1997.70,2021.50,1982.30,1986.30,18760
2015.09.18,00:00,1986.80,1993.00,1952.70,1958.50,20190
2015.09.21,00:00,1958.70,1980.20,1950.00,1975.50,15854
2015.09.22,00:00,1975.00,1976.20,1928.70,1940.90,17362
2015.09.23,00:00,1941.60,1952.60,1921.60,1943.00,16538
2015.09.24,00:00,1943.10,1947.50,1908.40,1930.70,22353
2015.09.25,00:00,1924.90,1961.40,1921.70,1926.40,21987
2015.09.28,00:00,1924.90,1939.90,1878.90,1884.20,21380
2015.09.29,00:00,1884.90,1899.60,1871.10,1884.10,24946
2015.09.30,00:00,1884.30,1920.20,1881.20,1912.50,19022
2015.10.01,00:00,1912.20,1939.00,1900.20,1927.70,21027
2015.10.02,00:00,1927.40,1953.50,1893.00,1952.60,21833
2015.10.05,00:00,1951.00,1989.70,1947.20,1984.50,14784
2015.10.06,00:00,1985.10,1992.00,1972.00,1973.00,16435
2015.10.07,00:00,1973.70,1999.60,1969.50,1996.80,17579
